source_file,dataset_version,difficulty_level,difficulty_name,feature_variant,size_scene_variant,target_size_condition,distractor_count_condition,condition,video_id,category,original_prediction,swapped_prediction
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_015_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_015_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_015_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_015_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_016_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_016_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_016_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_016_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_017_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_017_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_017_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_017_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_018_low_boundary.mp4,both_wrong,B,A
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_018_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_018_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_018_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_019_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_019_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_019_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_019_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_020_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_020_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_020_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_020_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_021_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_021_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_021_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_021_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_022_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_022_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_022_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_022_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_023_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_023_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_023_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_023_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_024_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_024_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_024_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_024_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_025_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_025_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_025_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_025_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_026_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_026_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_026_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_026_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_027_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_027_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_027_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_027_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_028_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_028_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_028_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_028_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_029_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_029_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_029_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_029_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,low_boundary,level_6_sample_030_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,temporal_boundary,level_6_sample_030_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,visual_boundary,level_6_sample_030_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_6_hard_temporal_interference/20260612_150911/raw_results.jsonl,ladder_v2,6,level_6_hard_temporal_interference,,,,,audio_boundary,level_6_sample_030_audio_boundary.mp4,both_correct,A,B
